  0.478000   0.000403  -0.000437   0.001696   0.013456
  0.479000   0.000445  -0.000372   0.001836   0.014615
  0.480000   0.000456  -0.000347   0.001850   0.015576
  0.481000   0.000449  -0.000339   0.001811   0.016424
  0.482000   0.000440  -0.000317   0.001809   0.017288
  0.483000   0.000439  -0.000258   0.001917   0.018269
  0.484000   0.000453  -0.000153   0.002163   0.019378
  0.485000   0.000476  -0.000013   0.002528   0.020521
  0.486000   0.000503   0.000145   0.002958   0.021529
  0.487000   0.000530   0.000301   0.003396   0.022218
  0.488000   0.000560   0.000443   0.003801   0.022464
  0.489000   0.000602   0.000572   0.004164   0.022244
  0.490000   0.000667   0.000698   0.004502   0.021649
  0.491000   0.000761   0.000832   0.004836   0.020853
  0.492000   0.000881   0.000978   0.005173   0.020053
  0.493000   0.001012   0.001128   0.005487   0.019405
  0.494000   0.001128   0.001258   0.005721   0.018978
  0.495000   0.001201   0.001338   0.005803   0.018746
  0.496000   0.001206   0.001337   0.005676   0.018609
  0.497000   0.001132   0.001237   0.005325   0.018447
  0.498000   0.000987   0.001043   0.004793   0.018175
  0.499000   0.000799   0.000785   0.004180   0.017783
  0.500000   0.000606   0.000512   0.003616   0.017334
  0.501000   0.000449   0.000281   0.003222   0.016943
  0.502000   0.000356   0.000136   0.003071   0.016713
  0.503000   0.000335   0.000095   0.003157   0.016692
  0.504000   0.000369   0.000141   0.003397   0.016841
  0.505000   0.000427   0.000231   0.003655   0.017045
  0.506000   0.000470   0.000307   0.003793   0.017159
  0.507000   0.000469   0.000323   0.003720   0.017074
  0.508000   0.000419   0.000262   0.003430   0.016764
  0.509000   0.000336   0.000143   0.003008   0.016310
  0.510000   0.000255   0.000016   0.002603   0.015877
  0.511000   0.000214  -0.000059   0.002380   0.015651
  0.512000   0.000242  -0.000029   0.002457   0.015775
  0.513000   0.000346   0.000124   0.002866   0.016283
  0.514000   0.000509   0.000380   0.003532   0.017091
  0.515000   0.000692   0.000683   0.004304   0.018016
  0.516000   0.000850   0.000962   0.004993   0.018838
  0.517000   0.000948   0.001155   0.005438   0.019372
  0.518000   0.000967   0.001223   0.005553   0.019528
  0.519000   0.000914   0.001165   0.005350   0.019334
  0.520000   0.000814   0.001016   0.004929   0.018920
  0.521000   0.000704   0.000828   0.004440   0.018470
  0.522000   0.000614   0.000656   0.004033   0.018156
  0.523000   0.000561   0.000537   0.003810   0.018084
  0.524000   0.000546   0.000484   0.003800   0.018257
  0.525000   0.000552   0.000484   0.003955   0.018583
  0.526000   0.000558   0.000509   0.004179   0.018907
  0.527000   0.000546   0.000531   0.004364   0.019063
  0.528000   0.000512   0.000529   0.004429   0.018935
  0.529000   0.000462   0.000500   0.004347   0.018489
  0.530000   0.000415   0.000453   0.004146   0.017783
  0.531000   0.000389   0.000406   0.003893   0.016947
  0.532000   0.000396   0.000374   0.003662   0.016136
  0.533000   0.000436   0.000363   0.003503   0.015494
  0.534000   0.000495   0.000370   0.003432   0.015111
  0.535000   0.000555   0.000385   0.003425   0.015013
  0.536000   0.000596   0.000396   0.003443   0.015169
  0.537000   0.000609   0.000398   0.003451   0.015515
  0.538000   0.000596   0.000391   0.003436   0.015973
  0.539000   0.000572   0.000383   0.003411   0.016467
  0.540000   0.000557   0.000386   0.003407   0.016925
  0.541000   0.000566   0.000407   0.003445   0.017276
  0.542000   0.000605   0.000442   0.003525   0.017442
  0.543000   0.000665   0.000476   0.003613   0.017348
  0.544000   0.000723   0.000484   0.003657   0.016941
  0.545000   0.000753   0.000443   0.003603   0.016216
  0.546000   0.000736   0.000340   0.003427   0.015237
  0.547000   0.000666   0.000183   0.003149   0.014142
  0.548000   0.000558   0.000001   0.002831   0.013116
  0.549000   0.000439  -0.000162   0.002562   0.012352
  0.550000   0.000345  -0.000265   0.002421   0.011990
  0.551000   0.000303  -0.000281   0.002449   0.012073
  0.552000   0.000322  -0.000210   0.002630   0.012528
  0.553000   0.000390  -0.000081   0.002894   0.013189
  0.554000   0.000478   0.000059   0.003145   0.013841
  0.555000   0.000550   0.000160   0.003295   0.014299
  0.556000   0.000581   0.000194   0.003300   0.014461
  0.557000   0.000564   0.000158   0.003179   0.014345
  0.558000   0.000511   0.000080   0.003004   0.014071
  0.559000   0.000453   0.000006   0.002870   0.013815
  0.560000   0.000423  -0.000022   0.002860   0.013739
  0.561000   0.000442   0.000022   0.003004   0.013922
  0.562000   0.000511   0.000132   0.003270   0.014328
  0.563000   0.000614   0.000276   0.003572   0.014817
  0.564000   0.000716   0.000408   0.003807   0.015192
  0.565000   0.000786   0.000484   0.003887   0.015276
  0.566000   0.000802   0.000475   0.003778   0.014976
  0.567000   0.000758   0.000383   0.003502   0.014321
  0.568000   0.000669   0.000227   0.003129   0.013457
  0.569000   0.000560   0.000043   0.002748   0.012601
  0.570000   0.000454  -0.000133   0.002430   0.011963
  0.571000   0.000367  -0.000278   0.002207   0.011680
  0.572000   0.000302  -0.000386   0.002060   0.011762
  0.573000   0.000246  -0.000470   0.001931   0.012092
  0.574000   0.000178  -0.000557   0.001742   0.012458
  0.575000   0.000077  -0.000675   0.001425   0.012632
  0.576000  -0.000067  -0.000848   0.000952   0.012449
  0.577000  -0.000254  -0.001080   0.000348   0.011877
  0.578000  -0.000462  -0.001352  -0.000304   0.011043
  0.579000  -0.000657  -0.001622  -0.000878   0.010208
  0.580000  -0.000801  -0.001833  -0.001239   0.009692
  0.581000  -0.000858  -0.001929  -0.001278   0.009774
  0.582000  -0.000810  -0.001872  -0.000949   0.010603
  0.583000  -0.000659  -0.001656  -0.000283   0.012146
  0.584000  -0.000434  -0.001309   0.000615   0.014194
  0.585000  -0.000175  -0.000891   0.001595   0.016424
  0.586000   0.000072  -0.000472   0.002503   0.018494
  0.587000   0.000271  -0.000114   0.003226   0.020140
  0.588000   0.000405   0.000145   0.003713   0.021229
  0.589000   0.000479   0.000298   0.003985   0.021777
  0.590000   0.000515   0.000370   0.004111   0.021900
  0.591000   0.000542   0.000402   0.004178   0.021756
  0.592000   0.000587   0.000437   0.004258   0.021475
  0.593000   0.000661   0.000504   0.004392   0.021129
  0.594000   0.000765   0.000613   0.004582   0.020730
  0.595000   0.000884   0.000754   0.004809   0.020268
  0.596000   0.001002   0.000905   0.005047   0.019744
  0.597000   0.001101   0.001041   0.005273   0.019200
  0.598000   0.001172   0.001140   0.005474   0.018709
  0.599000   0.001212   0.001189   0.005636   0.018350
  0.600000   0.001222   0.001184   0.005737   0.018167
  0.601000   0.001205   0.001128   0.005746   0.018136
  0.602000   0.001163   0.001027   0.005633   0.018177
  0.603000   0.001098   0.000893   0.005382   0.018177
  0.604000   0.001014   0.000743   0.005009   0.018048
  0.605000   0.000922   0.000598   0.004575   0.017770
  0.606000   0.000836   0.000478   0.004171   0.017412
  0.607000   0.000777   0.000407   0.003903   0.017115
  0.608000   0.000762   0.000399   0.003856   0.017046
  0.609000   0.000801   0.000460   0.004064   0.017333
  0.610000   0.000893   0.000583   0.004495   0.018004
  0.611000   0.001022   0.000749   0.005057   0.018972
  0.612000   0.001164   0.000931   0.005619   0.020040
  0.613000   0.001288   0.001096   0.006053   0.020964
  0.614000   0.001371   0.001218   0.006268   0.021524
  0.615000   0.001399   0.001279   0.006237   0.021591
  0.616000   0.001377   0.001278   0.006005   0.021173
  0.617000   0.001322   0.001232   0.005675   0.020417
  0.618000   0.001267   0.001173   0.005379   0.019564
  0.619000   0.001241   0.001144   0.005239   0.018884
  0.620000   0.001269   0.001181   0.005340   0.018599
  0.621000   0.001359   0.001302   0.005698   0.018815
  0.622000   0.001498   0.001499   0.006263   0.019497
  0.623000   0.001656   0.001736   0.006923   0.020480
  0.624000   0.001794   0.001958   0.007535   0.021520
  0.625000   0.001874   0.002106   0.007963   0.022361
  0.626000   0.001873   0.002139   0.008110   0.022808
  0.627000   0.001790   0.002044   0.007947   0.022778
  0.628000   0.001647   0.001847   0.007518   0.022313
  0.629000   0.001485   0.001600   0.006935   0.021559
  0.630000   0.001348   0.001368   0.006342   0.020718
  0.631000   0.001276   0.001209   0.005883   0.019987
  0.632000   0.001288   0.001156   0.005661   0.019509
  0.633000   0.001381   0.001212   0.005714   0.019343
  0.634000   0.001531   0.001352   0.006009   0.019463
  0.635000   0.001701   0.001533   0.006454   0.019783
  0.636000   0.001851   0.001707   0.006927   0.020191
  0.637000   0.001951   0.001835   0.007305   0.020581
  0.638000   0.001984   0.001893   0.007502   0.020872
  0.639000   0.001950   0.001873   0.007476   0.021012
  0.640000   0.001863   0.001787   0.007239   0.020969
  0.641000   0.001746   0.001653   0.006841   0.020718
  0.642000   0.001622   0.001495   0.006350   0.020233
  0.643000   0.001507   0.001331   0.005829   0.019490
  0.644000   0.001410   0.001173   0.005326   0.018478
  0.645000   0.001331   0.001024   0.004867   0.017219
  0.646000   0.001265   0.000886   0.004473   0.015792
  0.647000   0.001213   0.000763   0.004166   0.014339
  0.648000   0.001180   0.000671   0.003980   0.013051
  0.649000   0.001176   0.000629   0.003959   0.012136
  0.650000   0.001214   0.000659   0.004138   0.011768
  0.651000   0.001303   0.000773   0.004522   0.012035
  0.652000   0.001437   0.000963   0.005073   0.012901
  0.653000   0.001595   0.001198   0.005696   0.014200
  0.654000   0.001746   0.001427   0.006261   0.015665
  0.655000   0.001853   0.001594   0.006634   0.016989
  0.656000   0.001887   0.001658   0.006717   0.017903
  0.657000   0.001841   0.001601   0.006483   0.018244
  0.658000   0.001731   0.001446   0.005996   0.018005
  0.659000   0.001594   0.001243   0.005395   0.017325
  0.660000   0.001481   0.001064   0.004861   0.016445
  0.661000   0.001431   0.000970   0.004558   0.015635
  0.662000   0.001468   0.000999   0.004584   0.015103
  0.663000   0.001581   0.001146   0.004935   0.014937
  0.664000   0.001737   0.001365   0.005504   0.015077
  0.665000   0.001883   0.001585   0.006110   0.015344
  0.666000   0.001970   0.001730   0.006554   0.015493
  0.667000   0.001967   0.001746   0.006685   0.015298
  0.668000   0.001876   0.001619   0.006440   0.014621
  0.669000   0.001724   0.001381   0.005868   0.013454
  0.670000   0.001560   0.001097   0.005107   0.011923
  0.671000   0.001436   0.000845   0.004341   0.010255
  0.672000   0.001388   0.000692   0.003743   0.008719
  0.673000   0.001427   0.000673   0.003423   0.007557
  0.674000   0.001539   0.000782   0.003405   0.006934
  0.675000   0.001686   0.000974   0.003625   0.006903
  0.676000   0.001823   0.001184   0.003959   0.007403
  0.677000   0.001911   0.001348   0.004269   0.008284
  0.678000   0.001932   0.001424   0.004443   0.009353
  0.679000   0.001888   0.001400   0.004426   0.010413
  0.680000   0.001802   0.001297   0.004228   0.011301
  0.681000   0.001707   0.001155   0.003906   0.011904
  0.682000   0.001629   0.001016   0.003533   0.012152
  0.683000   0.001579   0.000906   0.003164   0.012008
  0.684000   0.001551   0.000824   0.002815   0.011463
  0.685000   0.001522   0.000749   0.002458   0.010529
  0.686000   0.001463   0.000644   0.002040   0.009261
  0.687000   0.001353   0.000477   0.001513   0.007765
  0.688000   0.001189   0.000237   0.000869   0.006204
  0.689000   0.000988  -0.000058   0.000151   0.004787
  0.690000   0.000785  -0.000363  -0.000545   0.003730
  0.691000   0.000620  -0.000618  -0.001093   0.003202
  0.692000   0.000530  -0.000767  -0.001377   0.003286
  0.693000   0.000533  -0.000773  -0.001324   0.003945
  0.694000   0.000627  -0.000633  -0.000933   0.005033
  0.695000   0.000789  -0.000376  -0.000277   0.006323
  0.696000   0.000983  -0.000059   0.000508   0.007561
  0.697000   0.001171   0.000252   0.001258   0.008519
  0.698000   0.001320   0.000495   0.001809   0.009026
  0.699000   0.001405   0.000627   0.002039   0.008994
  0.700000   0.001419   0.000624   0.001885   0.008406
  0.701000   0.001360   0.000490   0.001358   0.007303
  0.702000   0.001238   0.000241   0.000532   0.005772
  0.703000   0.001065  -0.000088  -0.000469   0.003929
  0.704000   0.000860  -0.000456  -0.001501   0.001929
  0.705000   0.000644  -0.000816  -0.002419  -0.000032
  0.706000   0.000446  -0.001119  -0.003103  -0.001722
  0.707000   0.000296  -0.001321  -0.003473  -0.002889
  0.708000   0.000218  -0.001391  -0.003495  -0.003312
  0.709000   0.000228  -0.001321  -0.003189  -0.002858
  0.710000   0.000325  -0.001124  -0.002624  -0.001534
  0.711000   0.000489  -0.000842  -0.001910   0.000482
  0.712000   0.000685  -0.000532  -0.001179   0.002859
  0.713000   0.000873  -0.000255  -0.000561   0.005183
  0.714000   0.001018  -0.000057  -0.000154   0.007055
  0.715000   0.001097   0.000039  -0.000002   0.008198
  0.716000   0.001111   0.000042  -0.000077   0.008543
  0.717000   0.001077  -0.000011  -0.000294   0.008246
  0.718000   0.001023  -0.000072  -0.000534   0.007652
  0.719000   0.000979  -0.000096  -0.000685   0.007192
  0.720000   0.000963  -0.000061  -0.000671   0.007251
  0.721000   0.000978   0.000029  -0.000480   0.008056
  0.722000   0.001011   0.000143  -0.000162   0.009607
  0.723000   0.001039   0.000238   0.000195   0.011685
  0.724000   0.001040   0.000280   0.000498   0.013927
  0.725000   0.001002   0.000254   0.000686   0.015942
  0.726000   0.000932   0.000176   0.000748   0.017431
  0.727000   0.000851   0.000087   0.000731   0.018265
  0.728000   0.000789   0.000038   0.000717   0.018500
  0.729000   0.000774   0.000071   0.000795   0.018339
  0.730000   0.000821   0.000204   0.001026   0.018044
  0.731000   0.000926   0.000427   0.001424   0.017847
  0.732000   0.001069   0.000700   0.001944   0.017880
  0.733000   0.001217   0.000969   0.002502   0.018149
  0.734000   0.001334   0.001181   0.002996   0.018551
  0.735000   0.001395   0.001300   0.003339   0.018929
  0.736000   0.001390   0.001311   0.003490   0.019132
  0.737000   0.001328   0.001229   0.003459   0.019075
  0.738000   0.001232   0.001089   0.003309   0.018761
  0.739000   0.001132   0.000935   0.003134   0.018271
  0.740000   0.001057   0.000811   0.003028   0.017729
  0.741000   0.001026   0.000747   0.003054   0.017251
  0.742000   0.001040   0.000751   0.003229   0.016903
  0.743000   0.001089   0.000811   0.003518   0.016682
  0.744000   0.001151   0.000896   0.003847   0.016528
  0.745000   0.001204   0.000974   0.004132   0.016356
  0.746000   0.001233   0.001018   0.004308   0.016099
  0.747000   0.001235   0.001020   0.004350   0.015738
  0.748000   0.001219   0.000989   0.004284   0.015314
  0.749000   0.001203   0.000953   0.004169   0.014912
  0.750000   0.001203   0.000937   0.004076   0.014620
  0.751000   0.001228   0.000960   0.004053   0.014496
  0.752000   0.001271   0.001020   0.004103   0.014535
  0.753000   0.001314   0.001092   0.004181   0.014668
  0.754000   0.001333   0.001140   0.004213   0.014796
  0.755000   0.001308   0.001130   0.004128   0.014826
  0.756000   0.001232   0.001046   0.003894   0.014726
  0.757000   0.001119   0.000899   0.003540   0.014543
  0.758000   0.000997   0.000726   0.003152   0.014400
  0.759000   0.000902   0.000579   0.002852   0.014460
  0.760000   0.000868   0.000506   0.002751   0.014867
  0.761000   0.000909   0.000537   0.002910   0.015695
  0.762000   0.001016   0.000666   0.003318   0.016916
  0.763000   0.001159   0.000859   0.003889   0.018401
  0.764000   0.001297   0.001060   0.004492   0.019951
  0.765000   0.001391   0.001215   0.004995   0.021347
  0.766000   0.001418   0.001291   0.005307   0.022410
  0.767000   0.001380   0.001285   0.005409   0.023035
  0.768000   0.001302   0.001228   0.005360   0.023208
  0.769000   0.001222   0.001167   0.005264   0.022994
  0.770000   0.001177   0.001152   0.005239   0.022502
  0.771000   0.001191   0.001210   0.005362   0.021844
  0.772000   0.001263   0.001338   0.005646   0.021108
  0.773000   0.001373   0.001504   0.006032   0.020336
  0.774000   0.001484   0.001656   0.006412   0.019534
  0.775000   0.001559   0.001747   0.006672   0.018691
  0.776000   0.001573   0.001750   0.006729   0.017796
  0.777000   0.001521   0.001664   0.006566   0.016864
  0.778000   0.001419   0.001518   0.006231   0.015936
  0.779000   0.001295   0.001354   0.005824   0.015078
  0.780000   0.001186   0.001216   0.005465   0.014368
  0.781000   0.001116   0.001135   0.005257   0.013883
  0.782000   0.001100   0.001127   0.005262   0.013691
  0.783000   0.001138   0.001188   0.005492   0.013834
  0.784000   0.001219   0.001308   0.005911   0.014329
  0.785000   0.001327   0.001469   0.006457   0.015158
  0.786000   0.001449   0.001657   0.007055   0.016266
  0.787000   0.001575   0.001857   0.007633   0.017566
  0.788000   0.001699   0.002055   0.008134   0.018952
  0.789000   0.001816   0.002237   0.008522   0.020308
  0.790000   0.001921   0.002385   0.008782   0.021539
  0.791000   0.002008   0.002490   0.008922   0.022585
  0.792000   0.002072   0.002547   0.008970   0.023437
  0.793000   0.002114   0.002571   0.008975   0.024134
  0.794000   0.002142   0.002588   0.008989   0.024744
  0.795000   0.002170   0.002632   0.009061   0.025335
  0.796000   0.002212   0.002732   0.009221   0.025952
  0.797000   0.002284   0.002900   0.009474   0.026590
  0.798000   0.002388   0.003124   0.009793   0.027193
  0.799000   0.002516   0.003368   0.010130   0.027659
  0.800000   0.002646   0.003580   0.010417   0.027866
  0.801000   0.002747   0.003705   0.010582   0.027696
  0.802000   0.002789   0.003699   0.010566   0.027061
  0.803000   0.002749   0.003547   0.010337   0.025934
  0.804000   0.002626   0.003267   0.009902   0.024360
  0.805000   0.002437   0.002911   0.009316   0.022471
  0.806000   0.002221   0.002549   0.008674   0.020465
  0.807000   0.002021   0.002251   0.008095   0.018585
  0.808000   0.001880   0.002072   0.007693   0.017072
  0.809000   0.001823   0.002033   0.007547   0.016118
  0.810000   0.001849   0.002115   0.007674   0.015823
  0.811000   0.001935   0.002272   0.008023   0.016176
  0.812000   0.002042   0.002438   0.008485   0.017060
  0.813000   0.002129   0.002555   0.008923   0.018282
  0.814000   0.002164   0.002586   0.009214   0.019623
  0.815000   0.002139   0.002530   0.009279   0.020893
  0.816000   0.002067   0.002415   0.009114   0.021969
  0.817000   0.001982   0.002296   0.008787   0.022813
  0.818000   0.001924   0.002226   0.008415   0.023458
